Date,US_REITs_VNQ,US_SmallCap_IWM,Gold_GLD,US_LargeCap_SPY,Europe_VGK,DevExUS_EFA,US_Bonds_AGG,Emerging_EEM
2022-01-28,0.03236290,0.01947588,-0.00298329,0.02483552,0.00294176,0.00335661,0.00071586,0.00488736
2022-01-31,0.01229148,0.03067854,0.00592454,0.01801099,0.01574559,0.01458587,-0.00008924,0.03277650
2022-02-01,-0.00357669,0.01053468,0.00083288,0.00675691,0.01215808,0.00949617,-0.00034944,0.00614250
2022-02-02,0.01275248,-0.00993314,0.00362599,0.00971410,0.00585578,0.00744714,0.00107542,-0.00162795
2022-02-03,-0.01063307,-0.01892325,-0.00142141,-0.02350495,-0.01388275,-0.01582165,-0.00402834,-0.01059931
2022-02-04,-0.00989928,0.00430324,0.00154208,0.00470214,-0.00257331,0.00237191,-0.00629087,0.00247207
2022-02-07,-0.00142832,0.00493995,0.00740258,-0.00320920,0.00060703,0.00170881,0.00090451,-0.00205490
2022-02-08,-0.00467244,0.01705454,0.00305687,0.00822795,0.00348870,0.00511812,-0.00307214,0.00967866
2022-02-09,0.02260956,0.01898809,0.00339918,0.01463585,0.01692854,0.01619029,0.00063452,0.01570466
2022-02-10,-0.02360856,-0.01534297,-0.00379656,-0.01796557,-0.01278249,-0.01272021,-0.00923943,-0.00662641
2022-02-11,-0.00911545,-0.01012586,0.01905488,-0.01971868,-0.01866910,-0.01509617,0.00658278,-0.01516065
2022-02-14,-0.00910215,-0.00347597,0.00535072,-0.00326938,-0.00981895,-0.00647459,-0.00581291,-0.00697866
2022-02-15,0.00899036,0.02680874,-0.00949985,0.01612680,0.02308642,0.01835347,-0.00164443,0.02170295
2022-02-16,0.00464900,0.00208696,0.01028425,0.00112099,0.00333205,0.00378743,0.00118943,0.00728309
2022-02-17,-0.01060443,-0.02561880,0.01366807,-0.02136150,-0.01750954,-0.01613319,0.00210227,-0.01164887
2022-02-18,-0.00604117,-0.00859838,-0.00073345,-0.00647504,-0.00583814,-0.00423174,0.00209810,-0.00995721
2022-02-21,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2022-02-22,-0.00362717,-0.01408730,0.00208904,-0.01073174,-0.01560797,-0.01168655,-0.00109220,-0.01416261
2022-02-23,-0.01652904,-0.01871253,0.00450723,-0.01773855,-0.00769239,-0.00819672,-0.00446491,-0.01165935
2022-02-24,0.01680684,0.02622031,-0.00645013,0.01504922,-0.01961704,-0.01341300,0.00183047,-0.02064472
2022-02-25,0.02410461,0.02252055,-0.00333068,0.02206400,0.03017585,0.02499320,0.00100510,0.01849848
2022-02-28,-0.01489092,0.00404953,0.01036535,-0.00255869,-0.02380965,-0.01902467,0.00720958,-0.01309394
2022-03-01,-0.00526638,-0.01883738,0.01816342,-0.01523023,-0.02647624,-0.02185202,0.00563553,-0.01326757
2022-03-02,0.01872581,0.02381077,-0.01040634,0.01839628,0.01549373,0.01256661,-0.01200147,0.00173493
2022-03-03,0.00818015,-0.01184867,0.00595342,-0.00497851,-0.02872917,-0.01971887,0.00337939,-0.01407234
2022-03-04,0.00458166,-0.01565767,0.01592915,-0.00812469,-0.04227934,-0.02897731,0.00400502,-0.02020206
2022-03-07,-0.01976421,-0.02486648,0.01486287,-0.02947903,-0.03297854,-0.03172544,-0.00580234,-0.03742705
2022-03-08,-0.00484680,0.00552329,0.02735900,-0.00758178,0.02363770,0.00867749,-0.00355656,0.00325952
2022-03-09,0.01539051,0.02818422,-0.02971118,0.02681087,0.05341089,0.04182742,-0.00210473,0.02831277
2022-03-10,0.00249438,-0.00179756,0.00312123,-0.00451543,-0.02225561,-0.01195909,-0.00559439,-0.01873173
2022-03-11,-0.00794279,-0.01595624,-0.00702788,-0.01271526,-0.00616117,-0.01080692,-0.00018431,-0.02092889
2022-03-14,-0.00781299,-0.02043400,-0.01507371,-0.00730826,0.01773711,0.00917695,-0.00968573,-0.02419560
2022-03-15,0.00670805,0.01593058,-0.01870545,0.02199039,0.00744486,0.00952647,0.00223566,0.00144447
2022-03-16,0.01187836,0.03146400,0.00626080,0.02217435,0.03930124,0.03588795,0.00074358,0.08052872
2022-03-17,0.01546095,0.01569755,0.00488864,0.01251077,0.00646417,0.00841971,0.00167150,-0.00511687
2022-03-18,0.00000000,0.01053094,-0.00878985,0.01095287,0.00818903,0.00971787,0.00222505,0.01431146
2022-03-21,-0.00610909,-0.00882886,0.00764080,-0.00029238,-0.00991222,-0.00623532,-0.00980555,-0.01543217
2022-03-22,0.00255330,0.01002728,-0.00725078,0.01170143,0.01321940,0.00941207,-0.00270927,0.01813714
2022-03-23,-0.01121933,-0.01734971,0.01365966,-0.01287849,-0.01861570,-0.01297315,0.00412154,-0.00659793
2022-03-24,0.00633019,0.01149893,0.00726037,0.01507433,0.00583664,0.00931014,-0.00223896,0.00531337
2022-03-25,0.01248573,0.00136016,-0.00409545,0.00488372,0.00064473,0.00054253,-0.00794770,-0.00792783
2022-03-28,0.01063730,0.00033975,-0.01820379,0.00711299,0.00225513,-0.00325387,0.00245057,0.00332968
2022-03-29,0.02934050,0.02677144,0.00044679,0.01237072,0.02539374,0.02217092,0.00470101,0.01703539
2022-03-30,-0.00723903,-0.02007457,0.00803842,-0.00617481,-0.00423216,-0.00412510,0.00271399,-0.00282783
2022-03-31,-0.01221402,-0.01055623,0.00038760,-0.01539115,-0.01967560,-0.01656875,-0.00046693,-0.01505249
2022-04-01,0.01947022,0.01120458,-0.00636587,0.00283414,0.01172131,0.00937510,-0.00177626,0.01661133
2022-04-04,-0.00488765,0.00163829,0.00484677,0.00856648,0.00063474,0.00403809,0.00084290,0.01764707
2022-04-05,-0.00491182,-0.02366433,-0.00626484,-0.01263149,-0.01015077,-0.01354050,-0.01010860,-0.01841153
2022-04-06,0.01188289,-0.01418795,0.00234322,-0.00999919,-0.01121592,-0.01195996,-0.00255294,-0.01308605
2022-04-07,-0.00993672,-0.00324804,0.00378489,0.00503896,0.00502353,0.00220103,-0.00218024,-0.00795587
2022-04-08,0.00164219,-0.00797181,0.00626597,-0.00267399,0.00096737,0.00041153,-0.00503509,0.00089108
2022-04-11,-0.01074868,-0.00672129,0.00495946,-0.01709237,-0.00869835,-0.01056383,-0.00429709,-0.01246390
2022-04-12,-0.00147298,0.00315459,0.00767675,-0.00370529,-0.00714993,-0.00748722,0.00316449,-0.00315530
2022-04-13,0.00710051,0.01901998,0.00478854,0.01145376,0.01178403,0.01075692,0.00200807,0.01311349
2022-04-14,-0.00430385,-0.00970572,-0.00330355,-0.01245178,-0.00452924,-0.00456091,-0.00810931,-0.01294375
2022-04-15,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2022-04-18,-0.00404618,-0.00673525,0.00309719,0.00041122,-0.00373754,-0.00583196,-0.00307796,-0.00339122
2022-04-19,0.02179122,0.01993735,-0.01511290,0.01614256,0.00440383,0.00474875,-0.00607825,-0.00499098
2022-04-20,0.01662753,0.00382016,0.00489495,-0.00074160,0.00828201,0.00667214,0.00572693,-0.00592793
2022-04-21,-0.00693335,-0.02238914,-0.00355760,-0.01495350,-0.00934136,-0.01077051,-0.00550097,-0.01926615
2022-04-22,-0.01754371,-0.02588467,-0.00972209,-0.02743907,-0.01544457,-0.01633155,-0.00097075,-0.00888674
2022-04-25,-0.00255101,0.00607220,-0.01797099,0.00579761,-0.00809108,-0.00482490,0.00670274,-0.00731479
2022-04-26,-0.01644136,-0.03151928,0.00152502,-0.02896073,-0.03279519,-0.02794817,0.00308814,-0.02186835
2022-04-27,-0.00659363,-0.00415460,-0.00755702,0.00281164,0.00464721,0.00454772,-0.00404047,0.01166477
2022-04-28,0.01841635,0.01866713,0.00539832,0.02525935,0.01284892,0.01416446,-0.00038616,0.01441267
2022-04-29,-0.04589686,-0.02887915,-0.00011298,-0.03695559,-0.01234767,-0.01166309,-0.00599107,0.00355192
2022-05-02,-0.02414857,0.01048949,-0.01854049,0.00601946,-0.00376786,-0.00247652,-0.00544389,-0.00141574
2022-05-03,0.01242240,0.00856120,0.00264926,0.00458408,0.00807989,0.00744862,0.00225246,0.00732526
2022-05-04,0.01149080,0.02668579,0.00982254,0.03045289,0.01568901,0.01754126,0.00644751,0.01079039
2022-05-05,-0.02666779,-0.04056417,-0.00381114,-0.03554268,-0.03274019,-0.03219830,-0.00990082,-0.03689955
2022-05-06,-0.01186944,-0.01664263,0.00165587,-0.00596903,-0.01527513,-0.00971604,-0.00421578,-0.01373484
2022-05-09,-0.04404408,-0.04206387,-0.01447950,-0.03201754,-0.03014268,-0.03017678,0.00492285,-0.02882972
2022-05-10,-0.01821986,0.00028604,-0.00844520,0.00231087,0.01017803,0.00751075,0.00303704,0.00477973
2022-05-11,-0.00213333,-0.02486432,0.00816713,-0.01588631,-0.00557759,-0.00593356,0.00371169,-0.00701034
2022-05-12,0.00780280,0.01172354,-0.01533393,-0.00104397,-0.00488509,-0.00244863,0.00184903,-0.00655580
2022-05-13,0.02640772,0.03169181,-0.00810957,0.02390805,0.02909091,0.02776928,-0.00427379,0.02766502
2022-05-16,-0.00630292,-0.00477375,0.00953848,-0.00405763,0.00371014,0.00089580,0.00224361,-0.00395147
2022-05-17,0.01362183,0.03058371,-0.00627930,0.02057031,0.02393948,0.01864267,-0.00545063,0.02454732
2022-05-18,-0.02903181,-0.03504159,0.00053148,-0.04031156,-0.02939657,-0.02386538,0.00401256,-0.02395919
2022-05-19,-0.00443738,0.00164530,0.01469723,-0.00612450,0.01044995,0.00959946,0.00253404,0.01586877
2022-05-20,0.00636740,-0.00254903,0.00069801,0.00043656,0.00420689,0.00683419,0.00301417,0.00414938
2022-05-23,0.01159955,0.01209681,0.00465037,0.01870991,0.02129499,0.01696915,-0.00329576,0.00753547
2022-05-24,0.00844383,-0.01481412,0.00752186,-0.00763373,-0.00017089,-0.00159605,0.00768323,-0.01737047
2022-05-25,0.00847619,0.01799845,-0.00602999,0.00883499,-0.00085466,0.00029074,0.00415052,0.00491048
2022-05-26,0.00123008,0.02232435,-0.00184890,0.01998118,0.01351589,0.01104156,-0.00076933,0.01563636
2022-05-27,0.02682242,0.02692646,0.00052102,0.02454917,0.01232273,0.01207079,0.00163524,0.01154692
2022-05-30,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2022-05-31,-0.01226354,-0.01241743,-0.00989301,-0.00561088,-0.00283466,-0.00596344,-0.00633767,0.01403067
2022-06-01,-0.00827658,-0.00566617,0.00636903,-0.00808856,-0.01655538,-0.01056988,-0.00410568,-0.00703545
2022-06-02,0.01374042,0.02442175,0.01230918,0.01904346,0.02482588,0.02078826,0.00126396,0.01724135
2022-06-03,-0.01335363,-0.00900595,-0.01015202,-0.01641153,-0.01360551,-0.01428380,-0.00165076,-0.01625260
2022-06-06,-0.00315436,0.00433022,-0.00440372,0.00304500,0.00487799,0.00401735,-0.00612705,0.00542826
2022-06-07,0.01378109,0.01612817,0.00651842,0.00959195,0.00251105,0.00300086,0.00381650,0.00305163
2022-06-08,-0.02305909,-0.01545317,-0.00092520,-0.01087203,-0.01435985,-0.01396214,-0.00409425,0.00538262
2022-06-09,-0.02370658,-0.02073012,-0.00318326,-0.02378281,-0.02490245,-0.02100075,-0.00107698,-0.02366304
2022-06-10,-0.02217052,-0.02712859,0.01341228,-0.02899582,-0.02692854,-0.02413631,-0.00774098,-0.01106025
2022-06-13,-0.04998935,-0.04697907,-0.02641229,-0.03796828,-0.03588634,-0.03308091,-0.01639380,-0.03501100
2022-06-14,-0.00761430,-0.00481796,-0.00800321,-0.00301334,-0.01259253,-0.00943241,-0.00592378,0.01385741
2022-06-15,0.02370584,0.01464163,0.01305094,0.01425655,0.02438103,0.01872168,0.01111008,0.01317093
2022-06-16,-0.02628932,-0.04631684,0.01124318,-0.03309608,-0.02581486,-0.02202147,0.00239754,-0.03065974
2022-06-17,0.00758256,0.00780960,-0.00822282,0.00215566,0.00018815,-0.00404990,-0.00009984,0.00379534
2022-06-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2022-06-21,0.01391118,0.01792007,-0.00373679,0.02517367,0.01644528,0.01512685,-0.00398620,0.01613335
2022-06-22,0.01270816,-0.00190345,0.00398519,-0.00181293,-0.00659992,-0.00672970,0.00850490,-0.01786165
2022-06-23,0.01899853,0.01197745,-0.00612926,0.00980254,-0.00607429,-0.00112924,0.00416705,0.00303093
2022-06-24,0.02127665,0.03097195,-0.00099846,0.03179385,0.03342232,0.02987733,-0.00158062,0.02367188
2022-06-27,-0.00150321,0.00371244,-0.00111707,-0.00381957,-0.00258731,-0.00423396,-0.00445336,0.00122991
2022-06-28,-0.01215343,-0.01877774,-0.00164802,-0.02043301,-0.00982021,-0.00677170,0.00039753,-0.00614251
2022-06-29,-0.00620555,-0.01014855,-0.00076636,-0.00081433,-0.00580078,-0.00380527,0.00576327,-0.00395549
2022-06-30,-0.00186246,-0.00779182,-0.00607705,-0.00812440,-0.00583494,-0.00541152,0.00454478,-0.00471594
2022-07-01,0.01800029,0.01210440,-0.00083105,0.01057672,0.00075736,0.00240053,0.00833525,-0.00623432
2022-07-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2022-07-05,-0.00280328,0.00828425,-0.02120964,0.00188845,-0.02875526,-0.02139211,0.00185632,-0.00777916
2022-07-06,-0.00183818,-0.00740608,-0.01584219,0.00337747,0.00214265,0.00081555,-0.00672966,-0.00606983
2022-07-07,0.00270799,0.02366644,0.00055505,0.01497703,0.01554922,0.01515891,-0.00225850,0.02010172
2022-07-08,-0.00529330,-0.00011396,0.00043153,-0.00082256,0.00076538,0.00112391,-0.00374008,0.00000000
2022-07-11,-0.00217189,-0.02010372,-0.00536051,-0.01142355,-0.01625555,-0.01619865,0.00464310,-0.02668984
2022-07-12,-0.00391823,-0.00342888,-0.00371672,-0.00884897,-0.00058312,-0.00016306,0.00137673,-0.00384429
2022-07-13,-0.00480773,-0.00087465,0.00478769,-0.00525181,0.00038903,-0.00048919,0.00363309,-0.00231533
2022-07-14,-0.00900316,-0.01027316,-0.01404706,-0.00242842,-0.01652738,-0.01402939,-0.00352201,-0.00902528
2022-07-15,0.01695105,0.02081828,-0.00200846,0.01910496,0.01917750,0.01588353,0.00392731,0.00520438
2022-07-18,-0.00708122,-0.00283064,0.00094339,-0.00825673,0.00601362,0.00407160,-0.00322754,0.00698935
2022-07-19,0.02589436,0.03528379,0.00238747,0.02701919,0.03258777,0.02725073,-0.00137351,0.01645238
2022-07-20,-0.00235305,0.01566976,-0.00940203,0.00637309,-0.01176479,-0.00663201,-0.00068808,-0.00429951
2022-07-21,0.00793303,0.00512416,0.01411042,0.01018327,0.01266062,0.01033217,0.00835767,0.01143004
2022-07-22,0.00521166,-0.01595209,0.00249575,-0.00927819,-0.00447834,-0.00251729,0.00779992,-0.01004522
2022-07-25,0.00169297,0.00518068,-0.00273855,0.00121507,0.00955937,0.00772874,-0.00367642,0.00355152
2022-07-26,0.00105623,-0.00615165,-0.00118581,-0.01183121,-0.01615273,-0.01393018,-0.00019431,-0.00783629
2022-07-27,0.00601472,0.02275148,0.01018498,0.02596635,0.02415534,0.02365071,0.00349685,0.01859890
2022-07-28,0.03241025,0.01373958,0.01218532,0.01254236,0.00552811,0.00511706,0.00716210,0.00425199
2022-07-29,0.00538448,0.00709938,0.00281109,0.01457900,0.01630899,0.01388469,0.00009635,-0.00473218
2022-08-01,-0.00808401,-0.00037377,0.00566723,-0.00296140,-0.00162278,0.00136928,0.00346547,-0.00850854
2022-08-02,-0.01283630,-0.00096158,-0.00593829,-0.00659738,-0.01625403,-0.01595480,-0.01026581,-0.00479548
2022-08-03,0.00319919,0.01470574,0.00243824,0.01565947,0.01028074,0.00586771,0.00445941,0.00786213
2022-08-04,-0.00154295,-0.00210788,0.01653999,-0.00067542,0.00763223,0.00506600,0.00241255,0.00704574
2022-08-05,0.00278177,0.00765760,-0.01124607,-0.00169019,-0.01009912,-0.00702606,-0.01116784,0.00099942
2022-08-08,0.00893844,0.01058712,0.00847002,-0.00116091,0.00364355,0.00230741,0.00457563,0.00124813
2022-08-09,0.00549913,-0.01363970,0.00305954,-0.00397121,-0.00471944,-0.00537151,-0.00222902,-0.00373972
2022-08-10,0.01519143,0.02855051,-0.00251195,0.02100424,0.02316243,0.02252747,0.00252562,0.01251253
2022-08-11,-0.00239433,0.00373172,-0.00263822,0.00000000,-0.00160434,-0.00030192,-0.00532866,0.00395461
2022-08-12,0.01720003,0.02042264,0.00919802,0.01692894,0.00589184,0.00769821,0.00448046,0.01058577
2022-08-15,0.00403071,0.00354347,-0.01286703,0.00412066,-0.01011701,-0.00599163,0.00126069,-0.00462833
2022-08-16,-0.00264359,-0.00039781,-0.00175010,0.00195870,0.00143438,-0.00030132,-0.00145278,-0.00024482
2022-08-17,-0.00598861,-0.01681661,-0.00646834,-0.00709789,-0.01020599,-0.00798936,-0.00591657,-0.00416163
2022-08-18,-0.00661737,0.00662900,-0.00261642,0.00290642,-0.00488412,-0.00334293,0.00214672,-0.00565383
2022-08-19,-0.01053868,-0.02146580,-0.00732063,-0.01343797,-0.01363395,-0.01372143,-0.00700980,-0.01359705
2022-08-22,-0.02180502,-0.02060092,-0.00663718,-0.02082271,-0.02303723,-0.01700423,-0.00431449,-0.00877194
2022-08-23,-0.01284000,0.00162593,0.00699087,-0.00241912,0.00075465,0.00047174,-0.00039393,0.00530972
2022-08-24,0.00572302,0.00764605,0.00294892,0.00320110,0.00207334,0.00125752,-0.00265978,-0.00025139
2022-08-25,0.01489914,0.01553965,0.00306279,0.01411765,0.00959370,0.01098899,0.00553162,0.02163512
2022-08-26,-0.02518104,-0.03285574,-0.01215271,-0.03384913,-0.02981170,-0.02624226,-0.00186669,-0.01477470
2022-08-29,-0.00899377,-0.00920717,0.00061824,-0.00661212,0.00115237,-0.00223255,-0.00482248,-0.00624845
2022-08-30,-0.01382430,-0.01399278,-0.00834058,-0.01097783,-0.00690601,-0.00719199,0.00128588,-0.01182080
2022-08-31,-0.00470853,-0.00606635,-0.00772531,-0.00760914,-0.00869232,-0.00676099,-0.00533348,0.00356317
2022-09-01,0.00182781,-0.01089932,-0.00879016,0.00313787,-0.01597799,-0.01345218,-0.00433796,-0.00786213
2022-09-02,-0.01395145,-0.00776871,0.00880471,-0.01054442,-0.00673271,-0.00657140,0.00289799,-0.00920234
2022-09-05,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2022-09-06,0.00903335,-0.00988383,-0.00583946,-0.00377314,0.00518330,-0.00248052,-0.00936661,-0.01186790
2022-09-07,0.01952318,0.02175998,0.01016864,0.01796502,0.01388329,0.00878637,0.00694049,0.00887721
2022-09-08,0.00275088,0.00834261,-0.00600229,0.00653621,-0.00410779,0.00065742,-0.00319654,-0.00543477
2022-09-09,0.01086725,0.02008602,0.00528376,0.01553519,0.02946382,0.02545571,-0.00010000,0.01483224
2022-09-12,0.00970666,0.01211338,0.00506819,0.01074774,0.01812619,0.01393337,-0.00150342,0.01487185
2022-09-13,-0.03824678,-0.03912066,-0.01301134,-0.04348255,-0.03598202,-0.03474957,-0.00562074,-0.03082374
2022-09-14,-0.01139292,0.00389576,-0.00384761,0.00381597,0.00116665,0.00327276,0.00131215,0.00495289
2022-09-15,-0.01848244,-0.00726944,-0.01867914,-0.01135326,-0.00970892,-0.00880776,-0.00302399,-0.01063543
2022-09-16,0.00011119,-0.01453490,0.00554911,-0.00762911,-0.00803925,-0.00608845,-0.00070791,-0.00917662
2022-09-19,-0.00144002,0.00854798,0.00077009,0.00775497,0.00214400,0.00347676,-0.00151804,0.00317529
2022-09-20,-0.02429032,-0.01362722,-0.00570659,-0.01147862,-0.02238496,-0.01699380,-0.00445864,-0.00553931
2022-09-21,-0.01580080,-0.01527589,0.00464297,-0.01744369,-0.01276607,-0.01309182,0.00315538,-0.01671083
2022-09-22,-0.01270502,-0.02252763,-0.00057768,-0.00839977,-0.00574722,-0.00289103,-0.01065434,-0.00485584
2022-09-23,-0.01329169,-0.02380539,-0.01727683,-0.01675474,-0.03984283,-0.03189500,-0.00307681,-0.02466783
2022-09-26,-0.02804398,-0.01369191,-0.01163322,-0.00989277,-0.01677059,-0.01479911,-0.01286044,-0.01222905
2022-09-27,-0.01331715,0.00341119,0.00204984,-0.00255285,-0.00481101,-0.00679544,-0.00427271,-0.00112552
2022-09-28,0.02074503,0.03162736,0.02078665,0.01967646,0.02768637,0.02412679,0.01611901,0.00873250
2022-09-29,-0.02938290,-0.02241960,-0.00019393,-0.02088908,-0.01453949,-0.01177927,-0.00525339,-0.02234027
2022-09-30,0.01122599,-0.00728343,0.00006462,-0.01546349,0.00130192,-0.00355806,-0.00238207,-0.00371304
2022-10-03,0.01783724,0.02649770,0.02430979,0.02640134,0.02275203,0.01981792,0.00812482,0.01634171
2022-10-04,0.02022048,0.03963625,0.01432812,0.03098673,0.04639817,0.04009112,0.00268270,0.03272204
2022-10-05,-0.01957970,-0.00738651,-0.00553827,-0.00232825,-0.01559023,-0.01060437,-0.00524849,0.00054637
2022-10-06,-0.02781163,-0.00560940,-0.00112629,-0.01031605,-0.02180158,-0.01752294,-0.00393128,-0.00600597
2022-10-07,-0.02407073,-0.02941522,-0.01096285,-0.02789385,-0.01871338,-0.01593061,-0.00529701,-0.02087350
2022-10-10,-0.00942661,-0.00557527,-0.01520148,-0.00763533,-0.00428535,-0.00563108,-0.00449021,-0.01402515
2022-10-11,0.01016831,0.00029823,-0.00205809,-0.00633280,-0.01312656,-0.01097142,0.00062946,-0.01593160
2022-10-12,-0.01045319,-0.00274241,0.00534933,-0.00329858,-0.00130854,-0.00322059,0.00083887,0.00115607
2022-10-13,0.01825798,0.02475168,-0.00692353,0.02639097,0.02816592,0.02064264,-0.00314214,0.00288779
2022-10-14,-0.02484655,-0.02677933,-0.01245890,-0.02278863,-0.01486500,-0.01494906,-0.00546284,-0.01497274
2022-10-17,0.03769391,0.03189263,0.00287621,0.02569697,0.03341241,0.02463849,0.00211249,0.02747753
2022-10-18,0.01088467,0.01185136,0.00215097,0.01174969,0.01209834,0.00714408,0.00168621,0.00028447
2022-10-19,-0.02491559,-0.01699481,-0.01339836,-0.00708649,-0.01813696,-0.01228368,-0.00862948,-0.01820255
2022-10-20,-0.00436568,-0.01273296,-0.00158221,-0.00838539,-0.00083962,-0.00227720,-0.00605114,0.00637320
2022-10-21,0.00786694,0.02171202,0.01782765,0.02430147,0.01785724,0.01808298,0.00149550,0.01525625
2022-10-24,-0.00012784,0.00428514,-0.00324359,0.01223640,0.00701758,0.00017241,-0.00138645,-0.03799275
2022-10-25,0.03928827,0.02727156,0.00227794,0.01596864,0.02459523,0.02206893,0.00982513,0.00825216
2022-10-26,-0.00061544,0.00493910,0.00636361,-0.00753399,0.01080198,0.00944676,0.00444138,0.01636936
2022-10-27,0.00147827,0.00022337,-0.00154852,-0.00534006,-0.00850971,-0.00935835,0.00505359,-0.00776516
2022-10-28,0.02202276,0.02272612,-0.01021069,0.02379076,0.01097817,0.00995279,-0.00251378,-0.00608688
2022-10-31,-0.00108347,0.00092825,-0.00816140,-0.00722326,-0.01204351,-0.00935360,-0.00336092,-0.00291631
2022-11-01,-0.00036131,0.00136353,0.01020343,-0.00437601,0.00759378,0.00792444,0.00185896,0.01842633
2022-11-02,-0.02748676,-0.03317349,-0.00697255,-0.02509626,-0.01804835,-0.01455342,-0.00168676,-0.00832858
2022-11-03,-0.00136351,-0.00670473,-0.00380604,-0.01029673,-0.01050288,-0.00848739,-0.00369580,0.00579219
2022-11-04,0.01365446,0.01349970,0.03069629,0.01439313,0.04592789,0.04006160,-0.00010619,0.04232664
